timestamp,kwh
2019-11-07 07:30:00+00:00,0.269028743
2019-11-07 08:00:00+00:00,0.268043006
2019-11-07 08:30:00+00:00,0.266487062
2019-11-07 09:00:00+00:00,0.210116072
2019-11-07 09:30:00+00:00,0.266588192
2019-11-07 10:00:00+00:00,0.234517544
2019-11-07 10:30:00+00:00,0.264102772
2019-11-07 11:00:00+00:00,0.229867745
2019-11-07 11:30:00+00:00,0.214971462
2019-11-07 12:00:00+00:00,0.206671224
2019-11-07 12:30:00+00:00,0.22673187
2019-11-07 13:00:00+00:00,0.25492505
2019-11-07 13:30:00+00:00,0.238350337
2019-11-07 14:00:00+00:00,0.223570663
2019-11-07 14:30:00+00:00,0.266076233
2019-11-07 15:00:00+00:00,0.230047307
2019-11-07 15:30:00+00:00,0.216514032
2019-11-07 16:00:00+00:00,0.219602426
2019-11-07 16:30:00+00:00,0.214451035
2019-11-07 17:00:00+00:00,0.235788192
2019-11-07 17:30:00+00:00,0.267080282
2019-11-07 18:00:00+00:00,0.522035341
2019-11-07 18:30:00+00:00,0.526850053
2019-11-07 19:00:00+00:00,0.551715018
2019-11-07 19:30:00+00:00,0.540501188
2019-11-07 20:00:00+00:00,0.407873384
2019-11-07 20:30:00+00:00,0.465949851
2019-11-07 21:00:00+00:00,0.235287184
2019-11-07 21:30:00+00:00,0.244461901
2019-11-07 22:00:00+00:00,0.23167293
2019-11-07 22:30:00+00:00,0.223825895
2019-11-07 23:00:00+00:00,0.207253392
2019-11-07 23:30:00+00:00,0.207963636
2019-11-08 00:00:00+00:00,0.287512087
2019-11-08 00:30:00+00:00,0.26419864
2019-11-08 01:00:00+00:00,0.438071935
2019-11-08 01:30:00+00:00,0.483544031
2019-11-08 02:00:00+00:00,0.936356843
2019-11-08 02:30:00+00:00,0.902187438
2019-11-08 03:00:00+00:00,0.269769715
2019-11-08 03:30:00+00:00,0.25716986
2019-11-08 04:00:00+00:00,0.245669211
2019-11-08 04:30:00+00:00,0.283296117
2019-11-08 05:00:00+00:00,0.322077434
2019-11-08 05:30:00+00:00,0.265771731
2019-11-08 06:00:00+00:00,0.218064846
2019-11-08 06:30:00+00:00,0.210832862
2019-11-08 07:00:00+00:00,0.201528493
2019-11-08 07:30:00+00:00,0.243357429
2019-11-08 08:00:00+00:00,0.225077003
2019-11-08 08:30:00+00:00,0.248652199
2019-11-08 09:00:00+00:00,0.218281177
2019-11-08 09:30:00+00:00,0.245525631
2019-11-08 10:00:00+00:00,0.228473083
2019-11-08 10:30:00+00:00,0.260100936
2019-11-08 11:00:00+00:00,0.214712779
2019-11-08 11:30:00+00:00,0.2010443
2019-11-08 12:00:00+00:00,0.262724405
2019-11-08 12:30:00+00:00,0.22501815
2019-11-08 13:00:00+00:00,0.25994716
2019-11-08 13:30:00+00:00,0.253013546
2019-11-08 14:00:00+00:00,0.213270406
2019-11-08 14:30:00+00:00,0.269396944
2019-11-08 15:00:00+00:00,0.268791095
2019-11-08 15:30:00+00:00,0.220669029
2019-11-08 16:00:00+00:00,0.256407563
2019-11-08 16:30:00+00:00,0.201339491
2019-11-08 17:00:00+00:00,0.242295638
2019-11-08 17:30:00+00:00,0.243620279
2019-11-08 18:00:00+00:00,0.562770858
2019-11-08 18:30:00+00:00,0.539938932
2019-11-08 19:00:00+00:00,0.537202268
2019-11-08 19:30:00+00:00,0.550834369
2019-11-08 20:00:00+00:00,0.445369792
2019-11-08 20:30:00+00:00,0.402772077
2019-11-08 21:00:00+00:00,0.251327827
2019-11-08 21:30:00+00:00,0.236839675
2019-11-08 22:00:00+00:00,0.256980937
2019-11-08 22:30:00+00:00,0.230267144
2019-11-08 23:00:00+00:00,0.234817953
2019-11-08 23:30:00+00:00,0.217401077
2019-11-09 00:00:00+00:00,0.251283561
2019-11-09 00:30:00+00:00,0.240908455
2019-11-09 01:00:00+00:00,0.442497031
2019-11-09 01:30:00+00:00,0.489346892
2019-11-09 02:00:00+00:00,0.966736502
2019-11-09 02:30:00+00:00,0.951854684
2019-11-09 03:00:00+00:00,0.237071714
2019-11-09 03:30:00+00:00,0.212821175
2019-11-09 04:00:00+00:00,0.238237085
2019-11-09 04:30:00+00:00,0.260722267
2019-11-09 05:00:00+00:00,0.320745234
2019-11-09 05:30:00+00:00,0.261653108
2019-11-09 06:00:00+00:00,0.251013522
2019-11-09 06:30:00+00:00,0.228229878
2019-11-09 07:00:00+00:00,0.231861891
2019-11-09 07:30:00+00:00,0.238956755
2019-11-09 08:00:00+00:00,0.225305683
2019-11-09 08:30:00+00:00,0.224528486
2019-11-09 09:00:00+00:00,0.258987225
2019-11-09 09:30:00+00:00,0.201973369
2019-11-09 10:00:00+00:00,0.217276477
2019-11-09 10:30:00+00:00,0.267057958
2019-11-09 11:00:00+00:00,0.212915109
2019-11-09 11:30:00+00:00,0.265801171
2019-11-09 12:00:00+00:00,0.234445701
2019-11-09 12:30:00+00:00,0.252669581
2019-11-09 13:00:00+00:00,0.268028242
2019-11-09 13:30:00+00:00,0.249962549
2019-11-09 14:00:00+00:00,0.205812534
2019-11-09 14:30:00+00:00,0.220748946
2019-11-09 15:00:00+00:00,0.206180267
2019-11-09 15:30:00+00:00,0.226028461
2019-11-09 16:00:00+00:00,0.217481417
2019-11-09 16:30:00+00:00,0.232094132
2019-11-09 17:00:00+00:00,0.263117728
2019-11-09 17:30:00+00:00,0.20558293
2019-11-09 18:00:00+00:00,0.548056771
2019-11-09 18:30:00+00:00,0.565053003
2019-11-09 19:00:00+00:00,0.553640833
2019-11-09 19:30:00+00:00,0.548129321
2019-11-09 20:00:00+00:00,0.427149682
2019-11-09 20:30:00+00:00,0.436882722
2019-11-09 21:00:00+00:00,0.268675579
2019-11-09 21:30:00+00:00,0.262197772
2019-11-09 22:00:00+00:00,0.230000106
2019-11-09 22:30:00+00:00,0.245379967
2019-11-09 23:00:00+00:00,0.201619844
2019-11-09 23:30:00+00:00,0.209252068
2019-11-10 00:00:00+00:00,0.285673057
2019-11-10 00:30:00+00:00,0.244413072
2019-11-10 01:00:00+00:00,0.453675604
2019-11-10 01:30:00+00:00,0.422028797
2019-11-10 02:00:00+00:00,0.906597675
2019-11-10 02:30:00+00:00,0.929163925
2019-11-10 03:00:00+00:00,0.255150613
2019-11-10 03:30:00+00:00,0.217869433
2019-11-10 04:00:00+00:00,0.250633837
2019-11-10 04:30:00+00:00,0.264046199
2019-11-10 05:00:00+00:00,0.329854438
2019-11-10 05:30:00+00:00,0.26417948
2019-11-10 06:00:00+00:00,0.228259875
2019-11-10 06:30:00+00:00,0.208951989
2019-11-10 07:00:00+00:00,0.22439116
2019-11-10 07:30:00+00:00,0.2087792
2019-11-10 08:00:00+00:00,0.245315158
2019-11-10 08:30:00+00:00,0.268487055
2019-11-10 09:00:00+00:00,0.209785993
2019-11-10 09:30:00+00:00,0.258194911
2019-11-10 10:00:00+00:00,0.251944709
2019-11-10 10:30:00+00:00,0.252115069
2019-11-10 11:00:00+00:00,0.26367503
2019-11-10 11:30:00+00:00,0.230641175
2019-11-10 12:00:00+00:00,0.233933194
2019-11-10 12:30:00+00:00,0.243814342
2019-11-10 13:00:00+00:00,0.207109402
2019-11-10 13:30:00+00:00,0.207825708
2019-11-10 14:00:00+00:00,0.247923665
2019-11-10 14:30:00+00:00,0.213940229
2019-11-10 15:00:00+00:00,0.232850516
2019-11-10 15:30:00+00:00,0.231016622
2019-11-10 16:00:00+00:00,0.200779259
2019-11-10 16:30:00+00:00,0.233266514
2019-11-10 17:00:00+00:00,0.21866843
2019-11-10 17:30:00+00:00,0.218384089
2019-11-10 18:00:00+00:00,0.555897711
2019-11-10 18:30:00+00:00,0.503829044
2019-11-10 19:00:00+00:00,0.515443363
2019-11-10 19:30:00+00:00,0.561374012
2019-11-10 20:00:00+00:00,0.416815443
2019-11-10 20:30:00+00:00,0.440991932
2019-11-10 21:00:00+00:00,0.2414726
2019-11-10 21:30:00+00:00,0.223660195
2019-11-10 22:00:00+00:00,0.229430213
2019-11-10 22:30:00+00:00,0.221796586
2019-11-10 23:00:00+00:00,0.23797149
2019-11-10 23:30:00+00:00,0.25686677
2019-11-11 00:00:00+00:00,0.240357975
2019-11-11 00:30:00+00:00,0.285034976
2019-11-11 01:00:00+00:00,0.424672938
2019-11-11 01:30:00+00:00,0.42979741
2019-11-11 02:00:00+00:00,0.938250368
2019-11-11 02:30:00+00:00,0.950318854
2019-11-11 03:00:00+00:00,0.25784879
2019-11-11 03:30:00+00:00,0.253191017
2019-11-11 04:00:00+00:00,0.288477114
2019-11-11 04:30:00+00:00,0.262574913
2019-11-11 05:00:00+00:00,0.309962257
2019-11-11 05:30:00+00:00,0.301412975
2019-11-11 06:00:00+00:00,0.207842764
2019-11-11 06:30:00+00:00,0.230538254
2019-11-11 07:00:00+00:00,0.215056943
2019-11-11 07:30:00+00:00,0.202611989
2019-11-11 08:00:00+00:00,0.220216661
2019-11-11 08:30:00+00:00,0.236982446
2019-11-11 09:00:00+00:00,0.23355032
2019-11-11 09:30:00+00:00,0.204491663
2019-11-11 10:00:00+00:00,0.209740271
2019-11-11 10:30:00+00:00,0.239381823
2019-11-11 11:00:00+00:00,0.241154496
2019-11-11 11:30:00+00:00,0.235294916
2019-11-11 12:00:00+00:00,0.208762594
2019-11-11 12:30:00+00:00,0.260323567
2019-11-11 13:00:00+00:00,0.239289924
2019-11-11 13:30:00+00:00,0.267909333
2019-11-11 14:00:00+00:00,0.240894502
2019-11-11 14:30:00+00:00,0.242674674
2019-11-11 15:00:00+00:00,0.224363258
2019-11-11 15:30:00+00:00,0.267704209
2019-11-11 16:00:00+00:00,0.265492278
2019-11-11 16:30:00+00:00,0.208965502
2019-11-11 17:00:00+00:00,0.254665063
2019-11-11 17:30:00+00:00,0.264441245
2019-11-11 18:00:00+00:00,0.562880268
2019-11-11 18:30:00+00:00,0.549908845
2019-11-11 19:00:00+00:00,0.56595061
2019-11-11 19:30:00+00:00,0.545677489
2019-11-11 20:00:00+00:00,0.464857107
2019-11-11 20:30:00+00:00,0.419437557
2019-11-11 21:00:00+00:00,0.258461186
2019-11-11 21:30:00+00:00,0.26037023
2019-11-11 22:00:00+00:00,0.265688849
2019-11-11 22:30:00+00:00,0.258245833
2019-11-11 23:00:00+00:00,0.242023604
2019-11-11 23:30:00+00:00,0.22482788
2019-11-12 00:00:00+00:00,0.235836388
2019-11-12 00:30:00+00:00,0.289970938
2019-11-12 01:00:00+00:00,0.486547376
2019-11-12 01:30:00+00:00,0.473991141
2019-11-12 02:00:00+00:00,0.926114188
2019-11-12 02:30:00+00:00,0.938181542
2019-11-12 03:00:00+00:00,0.205257987
2019-11-12 03:30:00+00:00,0.220524011
2019-11-12 04:00:00+00:00,0.288168308
2019-11-12 04:30:00+00:00,0.267062411
2019-11-12 05:00:00+00:00,0.300964992
2019-11-12 05:30:00+00:00,0.26388669
2019-11-12 06:00:00+00:00,0.250867239
2019-11-12 06:30:00+00:00,0.234913028
2019-11-12 07:00:00+00:00,0.226224996
2019-11-12 07:30:00+00:00,0.204016353
2019-11-12 08:00:00+00:00,0.263749988
2019-11-12 08:30:00+00:00,0.232071997
2019-11-12 09:00:00+00:00,0.24276176
2019-11-12 09:30:00+00:00,0.246898851
2019-11-12 10:00:00+00:00,0.245070792
2019-11-12 10:30:00+00:00,0.2561476
2019-11-12 11:00:00+00:00,0.208947499
2019-11-12 11:30:00+00:00,0.25284147
2019-11-12 12:00:00+00:00,0.218427623
2019-11-12 12:30:00+00:00,0.209369372
2019-11-12 13:00:00+00:00,0.257083457
2019-11-12 13:30:00+00:00,0.21025628
2019-11-12 14:00:00+00:00,0.201111865
2019-11-12 14:30:00+00:00,0.248909663
2019-11-12 15:00:00+00:00,0.202192476
2019-11-12 15:30:00+00:00,0.223759455
2019-11-12 16:00:00+00:00,0.21643598
2019-11-12 16:30:00+00:00,0.258891021
2019-11-12 17:00:00+00:00,0.240600764
2019-11-12 17:30:00+00:00,0.227643567
2019-11-12 18:00:00+00:00,0.505255699
2019-11-12 18:30:00+00:00,0.538973795
2019-11-12 19:00:00+00:00,0.556973103
2019-11-12 19:30:00+00:00,0.506109717
2019-11-12 20:00:00+00:00,0.457730021
2019-11-12 20:30:00+00:00,0.408949354
2019-11-12 21:00:00+00:00,0.224924402
2019-11-12 21:30:00+00:00,0.203155076
2019-11-12 22:00:00+00:00,0.249635163
2019-11-12 22:30:00+00:00,0.262504715
2019-11-12 23:00:00+00:00,0.214224399
2019-11-12 23:30:00+00:00,0.261309566
2019-11-13 00:00:00+00:00,0.26943885
2019-11-13 00:30:00+00:00,0.266583712
2019-11-13 01:00:00+00:00,0.480892459
2019-11-13 01:30:00+00:00,0.420201261
2019-11-13 02:00:00+00:00,0.912532219
2019-11-13 02:30:00+00:00,0.922073799
2019-11-13 03:00:00+00:00,0.214312747
2019-11-13 03:30:00+00:00,0.237466844
2019-11-13 04:00:00+00:00,0.237721859
2019-11-13 04:30:00+00:00,0.285057625
2019-11-13 05:00:00+00:00,0.280532267
2019-11-13 05:30:00+00:00,0.325717121
2019-11-13 06:00:00+00:00,0.215855886
2019-11-13 06:30:00+00:00,0.24323993
2019-11-13 07:00:00+00:00,0.201352255
2019-11-13 07:30:00+00:00,0.22656397
2019-11-13 08:00:00+00:00,0.205279297
2019-11-13 08:30:00+00:00,0.223730793
2019-11-13 09:00:00+00:00,0.206837034
2019-11-13 09:30:00+00:00,0.231634554
2019-11-13 10:00:00+00:00,0.229561088
2019-11-13 10:30:00+00:00,0.209199966
2019-11-13 11:00:00+00:00,0.2376113
2019-11-13 11:30:00+00:00,0.25747885
2019-11-13 12:00:00+00:00,0.218157541
2019-11-13 12:30:00+00:00,0.26199482
2019-11-13 13:00:00+00:00,0.261874996
2019-11-13 13:30:00+00:00,0.209191072
2019-11-13 14:00:00+00:00,0.216120094
2019-11-13 14:30:00+00:00,0.257511936
2019-11-13 15:00:00+00:00,0.217414837
2019-11-13 15:30:00+00:00,0.203211056
2019-11-13 16:00:00+00:00,0.220370692
2019-11-13 16:30:00+00:00,0.24514714
2019-11-13 17:00:00+00:00,0.260992693
2019-11-13 17:30:00+00:00,0.265807991
2019-11-13 18:00:00+00:00,0.564347728
2019-11-13 18:30:00+00:00,0.539142961
2019-11-13 19:00:00+00:00,0.560777748
2019-11-13 19:30:00+00:00,0.512205631
2019-11-13 20:00:00+00:00,0.404298815
2019-11-13 20:30:00+00:00,0.468679793
2019-11-13 21:00:00+00:00,0.249879387
2019-11-13 21:30:00+00:00,0.213167435
2019-11-13 22:00:00+00:00,0.20500574
2019-11-13 22:30:00+00:00,0.26509779
2019-11-13 23:00:00+00:00,0.242606298
2019-11-13 23:30:00+00:00,0.202662784
2019-11-14 00:00:00+00:00,0.279149818
2019-11-14 00:30:00+00:00,0.240113837
2019-11-14 01:00:00+00:00,0.447447986
2019-11-14 01:30:00+00:00,0.447858446
2019-11-14 02:00:00+00:00,0.957191554
2019-11-14 02:30:00+00:00,0.913657903
2019-11-14 03:00:00+00:00,0.210057378
2019-11-14 03:30:00+00:00,0.250793686
2019-11-14 04:00:00+00:00,0.236830787
2019-11-14 04:30:00+00:00,0.254510079
2019-11-14 05:00:00+00:00,0.320682749
2019-11-14 05:30:00+00:00,0.314322111
2019-11-14 06:00:00+00:00,0.211157492
2019-11-14 06:30:00+00:00,0.24717001
2019-11-14 07:00:00+00:00,0.244877098
2019-11-14 07:30:00+00:00,0.266526416
2019-11-14 08:00:00+00:00,0.20987209
2019-11-14 08:30:00+00:00,0.202978907
2019-11-14 09:00:00+00:00,0.251840631
2019-11-14 09:30:00+00:00,0.257235012
2019-11-14 10:00:00+00:00,0.227888987
2019-11-14 10:30:00+00:00,0.260018829
2019-11-14 11:00:00+00:00,0.257224647
2019-11-14 11:30:00+00:00,0.243148718
2019-11-14 12:00:00+00:00,0.252849738
2019-11-14 12:30:00+00:00,0.211276693
2019-11-14 13:00:00+00:00,0.22920903
2019-11-14 13:30:00+00:00,0.242418783
2019-11-14 14:00:00+00:00,0.241941483
2019-11-14 14:30:00+00:00,0.202206758
2019-11-14 15:00:00+00:00,0.216730122
2019-11-14 15:30:00+00:00,0.218566314
2019-11-14 16:00:00+00:00,0.212472932
2019-11-14 16:30:00+00:00,0.242374874
2019-11-14 17:00:00+00:00,0.218260343
2019-11-14 17:30:00+00:00,0.239746157
2019-11-14 18:00:00+00:00,0.504115727
2019-11-14 18:30:00+00:00,0.520838479
2019-11-14 19:00:00+00:00,0.544128469
2019-11-14 19:30:00+00:00,0.550925316
2019-11-14 20:00:00+00:00,0.410830972
2019-11-14 20:30:00+00:00,0.443515814
2019-11-14 21:00:00+00:00,0.229655898
2019-11-14 21:30:00+00:00,0.221445876
2019-11-14 22:00:00+00:00,0.229729769
2019-11-14 22:30:00+00:00,0.268736979
2019-11-14 23:00:00+00:00,0.248975236
2019-11-14 23:30:00+00:00,0.217623644
2019-11-15 00:00:00+00:00,0.2542084
2019-11-15 00:30:00+00:00,0.282919454
2019-11-15 01:00:00+00:00,0.430771488
2019-11-15 01:30:00+00:00,0.456564993
2019-11-15 02:00:00+00:00,0.919298832
2019-11-15 02:30:00+00:00,0.960002656
2019-11-15 03:00:00+00:00,0.257136234
2019-11-15 03:30:00+00:00,0.204370314
2019-11-15 04:00:00+00:00,0.278158791
2019-11-15 04:30:00+00:00,0.256799435
2019-11-15 05:00:00+00:00,0.28618524
2019-11-15 05:30:00+00:00,0.31608923
2019-11-15 06:00:00+00:00,0.257925769
2019-11-15 06:30:00+00:00,0.209984599
2019-11-15 07:00:00+00:00,0.206451048
2019-11-15 07:30:00+00:00,0.245491255
2019-11-15 08:00:00+00:00,0.260168847
2019-11-15 08:30:00+00:00,0.214715932
2019-11-15 09:00:00+00:00,0.231968582
2019-11-15 09:30:00+00:00,0.238379413
2019-11-15 10:00:00+00:00,0.220225023
2019-11-15 10:30:00+00:00,0.243995345
2019-11-15 11:00:00+00:00,0.246387462
2019-11-15 11:30:00+00:00,0.223597193
2019-11-15 12:00:00+00:00,0.224571431
2019-11-15 12:30:00+00:00,0.213442792
2019-11-15 13:00:00+00:00,0.261981592
2019-11-15 13:30:00+00:00,0.242765897
2019-11-15 14:00:00+00:00,0.214865376
2019-11-15 14:30:00+00:00,0.211412034
2019-11-15 15:00:00+00:00,0.264349569
2019-11-15 15:30:00+00:00,0.207588577
2019-11-15 16:00:00+00:00,0.210911815
2019-11-15 16:30:00+00:00,0.205791218
2019-11-15 17:00:00+00:00,0.231473766
2019-11-15 17:30:00+00:00,0.227006593
2019-11-15 18:00:00+00:00,0.533777901
2019-11-15 18:30:00+00:00,0.535479345
2019-11-15 19:00:00+00:00,0.569420506
2019-11-15 19:30:00+00:00,0.52001139
2019-11-15 20:00:00+00:00,0.415192288
2019-11-15 20:30:00+00:00,0.443852707
2019-11-15 21:00:00+00:00,0.20712131
2019-11-15 21:30:00+00:00,0.228815184
2019-11-15 22:00:00+00:00,0.203646445
2019-11-15 22:30:00+00:00,0.206373067
2019-11-15 23:00:00+00:00,0.208634432
2019-11-15 23:30:00+00:00,0.267217766
2019-11-16 00:00:00+00:00,0.28071773
2019-11-16 00:30:00+00:00,0.227131002
2019-11-16 01:00:00+00:00,0.457269735
2019-11-16 01:30:00+00:00,0.47267516
2019-11-16 02:00:00+00:00,0.903326687
2019-11-16 02:30:00+00:00,0.96187079
2019-11-16 03:00:00+00:00,0.225283116
2019-11-16 03:30:00+00:00,0.227131018
2019-11-16 04:00:00+00:00,0.26608276
2019-11-16 04:30:00+00:00,0.267495454
2019-11-16 05:00:00+00:00,0.325344097
2019-11-16 05:30:00+00:00,0.318857394
2019-11-16 06:00:00+00:00,0.225535485
2019-11-16 06:30:00+00:00,0.262217096
2019-11-16 07:00:00+00:00,0.268587799
2019-11-16 07:30:00+00:00,0.231910031
2019-11-16 08:00:00+00:00,0.235416248
2019-11-16 08:30:00+00:00,0.209267112
2019-11-16 09:00:00+00:00,0.251465608
2019-11-16 09:30:00+00:00,0.229783396
2019-11-16 10:00:00+00:00,0.247017862
2019-11-16 10:30:00+00:00,0.215014674
2019-11-16 11:00:00+00:00,0.234339136
2019-11-16 11:30:00+00:00,0.219034042
2019-11-16 12:00:00+00:00,0.230188254
2019-11-16 12:30:00+00:00,0.23476024
2019-11-16 13:00:00+00:00,0.25048656
2019-11-16 13:30:00+00:00,0.20022229
2019-11-16 14:00:00+00:00,0.252671053
2019-11-16 14:30:00+00:00,0.220266972
2019-11-16 15:00:00+00:00,0.211233827
2019-11-16 15:30:00+00:00,0.249478627
2019-11-16 16:00:00+00:00,0.208880501
2019-11-16 16:30:00+00:00,0.241012427
2019-11-16 17:00:00+00:00,0.248626706
2019-11-16 17:30:00+00:00,0.247384336
2019-11-16 18:00:00+00:00,0.516723492
2019-11-16 18:30:00+00:00,0.551947426
2019-11-16 19:00:00+00:00,0.520902617
2019-11-16 19:30:00+00:00,0.540700174
2019-11-16 20:00:00+00:00,0.454217392
2019-11-16 20:30:00+00:00,0.454693511
2019-11-16 21:00:00+00:00,0.210035314
2019-11-16 21:30:00+00:00,0.213786578
2019-11-16 22:00:00+00:00,0.239222525
2019-11-16 22:30:00+00:00,0.269888251
2019-11-16 23:00:00+00:00,0.22526763
2019-11-16 23:30:00+00:00,0.200637084
2019-11-17 00:00:00+00:00,0.285265001
2019-11-17 00:30:00+00:00,0.246400949
2019-11-17 01:00:00+00:00,0.466013901
2019-11-17 01:30:00+00:00,0.468580442
2019-11-17 02:00:00+00:00,0.964664548
2019-11-17 02:30:00+00:00,0.941617695
2019-11-17 03:00:00+00:00,0.241686324
2019-11-17 03:30:00+00:00,0.213488201
2019-11-17 04:00:00+00:00,0.275501319
2019-11-17 04:30:00+00:00,0.242155184
2019-11-17 05:00:00+00:00,0.280250243
2019-11-17 05:30:00+00:00,0.263901968
2019-11-17 06:00:00+00:00,0.200000468
2019-11-17 06:30:00+00:00,0.234825905
2019-11-17 07:00:00+00:00,0.263346048
2019-11-17 07:30:00+00:00,0.231270854
2019-11-17 08:00:00+00:00,0.23891915
2019-11-17 08:30:00+00:00,0.20671543
2019-11-17 09:00:00+00:00,0.244013317
2019-11-17 09:30:00+00:00,0.219322057
2019-11-17 10:00:00+00:00,0.240562829
2019-11-17 10:30:00+00:00,0.245469906
2019-11-17 11:00:00+00:00,0.263897274
2019-11-17 11:30:00+00:00,0.202690644
2019-11-17 12:00:00+00:00,0.230635701
2019-11-17 12:30:00+00:00,0.256077592
2019-11-17 13:00:00+00:00,0.210852304
2019-11-17 13:30:00+00:00,0.256917378
2019-11-17 14:00:00+00:00,0.213770078
2019-11-17 14:30:00+00:00,0.209575063
2019-11-17 15:00:00+00:00,0.232941957
2019-11-17 15:30:00+00:00,0.214051714
2019-11-17 16:00:00+00:00,0.256243114
2019-11-17 16:30:00+00:00,0.208740854
2019-11-17 17:00:00+00:00,0.205746659
2019-11-17 17:30:00+00:00,0.214544362
2019-11-17 18:00:00+00:00,0.50047206
2019-11-17 18:30:00+00:00,0.504887226
2019-11-17 19:00:00+00:00,0.520001929
2019-11-17 19:30:00+00:00,0.504906083
2019-11-17 20:00:00+00:00,0.427141876
2019-11-17 20:30:00+00:00,0.467921589
2019-11-17 21:00:00+00:00,0.221588618
2019-11-17 21:30:00+00:00,0.204481082
2019-11-17 22:00:00+00:00,0.207491432
2019-11-17 22:30:00+00:00,0.261595152
2019-11-17 23:00:00+00:00,0.218113543
2019-11-17 23:30:00+00:00,0.240133698
2019-11-18 00:00:00+00:00,0.246592857
2019-11-18 00:30:00+00:00,0.255406223
2019-11-18 01:00:00+00:00,0.43333455
2019-11-18 01:30:00+00:00,0.47979798
2019-11-18 02:00:00+00:00,0.903613311
2019-11-18 02:30:00+00:00,0.963896774
2019-11-18 03:00:00+00:00,0.209151128
2019-11-18 03:30:00+00:00,0.2496041
2019-11-18 04:00:00+00:00,0.274954737
2019-11-18 04:30:00+00:00,0.246040501
2019-11-18 05:00:00+00:00,0.267865256
2019-11-18 05:30:00+00:00,0.324996111
2019-11-18 06:00:00+00:00,0.204096648
2019-11-18 06:30:00+00:00,0.265466439
2019-11-18 07:00:00+00:00,0.258799375
2019-11-18 07:30:00+00:00,0.239369225
2019-11-18 08:00:00+00:00,0.201788283
2019-11-18 08:30:00+00:00,0.259491608
2019-11-18 09:00:00+00:00,0.231417365
2019-11-18 09:30:00+00:00,0.211031287
2019-11-18 10:00:00+00:00,0.216072989
2019-11-18 10:30:00+00:00,0.250753345
2019-11-18 11:00:00+00:00,0.235420377
2019-11-18 11:30:00+00:00,0.260173341
2019-11-18 12:00:00+00:00,0.269372847
2019-11-18 12:30:00+00:00,0.214416757
2019-11-18 13:00:00+00:00,0.200943839
2019-11-18 13:30:00+00:00,0.262538588
2019-11-18 14:00:00+00:00,0.257552076
2019-11-18 14:30:00+00:00,0.225491344
2019-11-18 15:00:00+00:00,0.219560821
2019-11-18 15:30:00+00:00,0.209552016
2019-11-18 16:00:00+00:00,0.231366553
2019-11-18 16:30:00+00:00,0.235661074
2019-11-18 17:00:00+00:00,0.247645651
2019-11-18 17:30:00+00:00,0.226351611
2019-11-18 18:00:00+00:00,0.552870619
2019-11-18 18:30:00+00:00,0.517789762
2019-11-18 19:00:00+00:00,0.526328195
2019-11-18 19:30:00+00:00,0.505313939
2019-11-18 20:00:00+00:00,0.419178753
2019-11-18 20:30:00+00:00,0.437097
2019-11-18 21:00:00+00:00,0.220681207
2019-11-18 21:30:00+00:00,0.219001184
2019-11-18 22:00:00+00:00,0.210599329
2019-11-18 22:30:00+00:00,0.213114479
2019-11-18 23:00:00+00:00,0.21758471
2019-11-18 23:30:00+00:00,0.206420835
2019-11-19 00:00:00+00:00,0.268397471
2019-11-19 00:30:00+00:00,0.265424803
2019-11-19 01:00:00+00:00,0.456852435
2019-11-19 01:30:00+00:00,0.462915641
2019-11-19 02:00:00+00:00,0.907515181
2019-11-19 02:30:00+00:00,0.902647175
2019-11-19 03:00:00+00:00,0.206163373
2019-11-19 03:30:00+00:00,0.226023112
2019-11-19 04:00:00+00:00,0.281480904
2019-11-19 04:30:00+00:00,0.27365028
2019-11-19 05:00:00+00:00,0.277637321
2019-11-19 05:30:00+00:00,0.310062144
2019-11-19 06:00:00+00:00,0.259990737
2019-11-19 06:30:00+00:00,0.204851607
2019-11-19 07:00:00+00:00,0.222173288
2019-11-19 07:30:00+00:00,0.265148417
2019-11-19 08:00:00+00:00,0.246976117
2019-11-19 08:30:00+00:00,0.260706495
2019-11-19 09:00:00+00:00,0.24802367
