timestamp,kwh
2024-02-10 02:00:00+00:00,0.926357305
2024-02-10 02:30:00+00:00,0.931860945
2024-02-10 03:00:00+00:00,0.229736338
2024-02-10 03:30:00+00:00,0.243293695
2024-02-10 04:00:00+00:00,0.272509367
2024-02-10 04:30:00+00:00,0.262206858
2024-02-10 05:00:00+00:00,0.320981312
2024-02-10 05:30:00+00:00,0.307842323
2024-02-10 06:00:00+00:00,0.235465969
2024-02-10 06:30:00+00:00,0.218681513
2024-02-10 07:00:00+00:00,0.220699922
2024-02-10 07:30:00+00:00,0.220018387
2024-02-10 08:00:00+00:00,0.204930104
2024-02-10 08:30:00+00:00,0.215166015
2024-02-10 09:00:00+00:00,0.23696351
2024-02-10 09:30:00+00:00,0.225528963
2024-02-10 10:00:00+00:00,0.26541722
2024-02-10 10:30:00+00:00,0.204744774
2024-02-10 11:00:00+00:00,0.220912622
2024-02-10 11:30:00+00:00,0.250546223
2024-02-10 12:00:00+00:00,0.268311021
2024-02-10 12:30:00+00:00,0.262770241
2024-02-10 13:00:00+00:00,0.222200143
2024-02-10 13:30:00+00:00,0.217339867
2024-02-10 14:00:00+00:00,0.21341907
2024-02-10 14:30:00+00:00,0.231541822
2024-02-10 15:00:00+00:00,0.249570416
2024-02-10 15:30:00+00:00,0.2680639
2024-02-10 16:00:00+00:00,0.216313128
2024-02-10 16:30:00+00:00,0.200921333
2024-02-10 17:00:00+00:00,0.244298197
2024-02-10 17:30:00+00:00,0.264073719
2024-02-10 18:00:00+00:00,0.542229688
2024-02-10 18:30:00+00:00,0.547761446
2024-02-10 19:00:00+00:00,0.500959253
2024-02-10 19:30:00+00:00,0.549228469
2024-02-10 20:00:00+00:00,0.401029178
2024-02-10 20:30:00+00:00,0.433821944
2024-02-10 21:00:00+00:00,0.241010052
2024-02-10 21:30:00+00:00,0.245877719
2024-02-10 22:00:00+00:00,0.25098121
2024-02-10 22:30:00+00:00,0.240239694
2024-02-10 23:00:00+00:00,0.266049721
2024-02-10 23:30:00+00:00,0.214613272
2024-02-11 00:00:00+00:00,0.250501957
2024-02-11 00:30:00+00:00,0.239096636
2024-02-11 01:00:00+00:00,0.440159232
2024-02-11 01:30:00+00:00,0.442806135
2024-02-11 02:00:00+00:00,0.933006143
2024-02-11 02:30:00+00:00,0.967340621
2024-02-11 03:00:00+00:00,0.260597689
2024-02-11 03:30:00+00:00,0.213044862
2024-02-11 04:00:00+00:00,0.284107213
2024-02-11 04:30:00+00:00,0.243701333
2024-02-11 05:00:00+00:00,0.31409849
2024-02-11 05:30:00+00:00,0.288789625
2024-02-11 06:00:00+00:00,0.235033865
2024-02-11 06:30:00+00:00,0.26282919
2024-02-11 07:00:00+00:00,0.221456077
2024-02-11 07:30:00+00:00,0.227253211
2024-02-11 08:00:00+00:00,0.225557251
2024-02-11 08:30:00+00:00,0.259816781
2024-02-11 09:00:00+00:00,0.228711407
2024-02-11 09:30:00+00:00,0.25031665
2024-02-11 10:00:00+00:00,0.24964022
2024-02-11 10:30:00+00:00,0.265880579
2024-02-11 11:00:00+00:00,0.232647776
2024-02-11 11:30:00+00:00,0.21619462
2024-02-11 12:00:00+00:00,0.248992436
2024-02-11 12:30:00+00:00,0.237606745
2024-02-11 13:00:00+00:00,0.231884638
2024-02-11 13:30:00+00:00,0.218521787
2024-02-11 14:00:00+00:00,0.215738078
2024-02-11 14:30:00+00:00,0.237349086
2024-02-11 15:00:00+00:00,0.244853109
2024-02-11 15:30:00+00:00,0.251383031
2024-02-11 16:00:00+00:00,0.244266086
2024-02-11 16:30:00+00:00,0.238559281
2024-02-11 17:00:00+00:00,0.205224287
2024-02-11 17:30:00+00:00,0.222768276
2024-02-11 18:00:00+00:00,0.565718084
2024-02-11 18:30:00+00:00,0.569871789
2024-02-11 19:00:00+00:00,0.510883506
2024-02-11 19:30:00+00:00,0.53017672
2024-02-11 20:00:00+00:00,0.426546988
2024-02-11 20:30:00+00:00,0.467640186
2024-02-11 21:00:00+00:00,0.238646461
2024-02-11 21:30:00+00:00,0.248201226
2024-02-11 22:00:00+00:00,0.217761259
2024-02-11 22:30:00+00:00,0.265054692
2024-02-11 23:00:00+00:00,0.224419523
2024-02-11 23:30:00+00:00,0.26592409
2024-02-12 00:00:00+00:00,0.233702544
2024-02-12 00:30:00+00:00,0.288186816
2024-02-12 01:00:00+00:00,0.456731975
2024-02-12 01:30:00+00:00,0.464212119
2024-02-12 02:00:00+00:00,0.915088622
2024-02-12 02:30:00+00:00,0.9571145
2024-02-12 03:00:00+00:00,0.234012121
2024-02-12 03:30:00+00:00,0.25149739
2024-02-12 04:00:00+00:00,0.244934164
2024-02-12 04:30:00+00:00,0.231009698
2024-02-12 05:00:00+00:00,0.304590455
2024-02-12 05:30:00+00:00,0.263791824
2024-02-12 06:00:00+00:00,0.26292647
2024-02-12 06:30:00+00:00,0.26708637
2024-02-12 07:00:00+00:00,0.204789721
2024-02-12 07:30:00+00:00,0.254018058
2024-02-12 08:00:00+00:00,0.212178198
2024-02-12 08:30:00+00:00,0.211255108
2024-02-12 09:00:00+00:00,0.219928726
2024-02-12 09:30:00+00:00,0.248573831
2024-02-12 10:00:00+00:00,0.224936711
2024-02-12 10:30:00+00:00,0.229369264
2024-02-12 11:00:00+00:00,0.232854505
2024-02-12 11:30:00+00:00,0.212959434
2024-02-12 12:00:00+00:00,0.264265803
2024-02-12 12:30:00+00:00,0.201378944
2024-02-12 13:00:00+00:00,0.221224977
2024-02-12 13:30:00+00:00,0.238238651
2024-02-12 14:00:00+00:00,0.211640816
2024-02-12 14:30:00+00:00,0.261163025
2024-02-12 15:00:00+00:00,0.207793211
2024-02-12 15:30:00+00:00,0.244218796
2024-02-12 16:00:00+00:00,0.234414667
2024-02-12 16:30:00+00:00,0.257667386
2024-02-12 17:00:00+00:00,0.204134584
2024-02-12 17:30:00+00:00,0.248663359
2024-02-12 18:00:00+00:00,0.564117402
2024-02-12 18:30:00+00:00,0.562187743
2024-02-12 19:00:00+00:00,0.564552487
2024-02-12 19:30:00+00:00,0.554569408
2024-02-12 20:00:00+00:00,0.406022386
2024-02-12 20:30:00+00:00,0.464525062
2024-02-12 21:00:00+00:00,0.222404465
2024-02-12 21:30:00+00:00,0.209148144
2024-02-12 22:00:00+00:00,0.217951071
2024-02-12 22:30:00+00:00,0.214579462
2024-02-12 23:00:00+00:00,0.217030278
2024-02-12 23:30:00+00:00,0.200560365
2024-02-13 00:00:00+00:00,0.288804021
2024-02-13 00:30:00+00:00,0.245437154
2024-02-13 01:00:00+00:00,0.42233287
2024-02-13 01:30:00+00:00,0.471884043
2024-02-13 02:00:00+00:00,0.927302065
2024-02-13 02:30:00+00:00,0.953621794
2024-02-13 03:00:00+00:00,0.242288737
2024-02-13 03:30:00+00:00,0.236518649
2024-02-13 04:00:00+00:00,0.2854262
2024-02-13 04:30:00+00:00,0.294216596
2024-02-13 05:00:00+00:00,0.310127206
2024-02-13 05:30:00+00:00,0.32146795
2024-02-13 06:00:00+00:00,0.26843447
2024-02-13 06:30:00+00:00,0.232597317
2024-02-13 07:00:00+00:00,0.205825675
2024-02-13 07:30:00+00:00,0.237736088
2024-02-13 08:00:00+00:00,0.261316835
2024-02-13 08:30:00+00:00,0.216485741
2024-02-13 09:00:00+00:00,0.256035953
2024-02-13 09:30:00+00:00,0.251553596
2024-02-13 10:00:00+00:00,0.260371749
2024-02-13 10:30:00+00:00,0.207896742
2024-02-13 11:00:00+00:00,0.226880145
2024-02-13 11:30:00+00:00,0.256408599
2024-02-13 12:00:00+00:00,0.230061505
2024-02-13 12:30:00+00:00,0.218082415
2024-02-13 13:00:00+00:00,0.226525708
2024-02-13 13:30:00+00:00,0.256250909
2024-02-13 14:00:00+00:00,0.210133854
2024-02-13 14:30:00+00:00,0.222555725
2024-02-13 15:00:00+00:00,0.201663306
2024-02-13 15:30:00+00:00,0.223259927
2024-02-13 16:00:00+00:00,0.231398334
2024-02-13 16:30:00+00:00,0.264983951
2024-02-13 17:00:00+00:00,0.203217263
2024-02-13 17:30:00+00:00,0.234785129
2024-02-13 18:00:00+00:00,0.551505516
2024-02-13 18:30:00+00:00,0.552991141
2024-02-13 19:00:00+00:00,0.517957936
2024-02-13 19:30:00+00:00,0.566680041
2024-02-13 20:00:00+00:00,0.460167937
2024-02-13 20:30:00+00:00,0.455241494
2024-02-13 21:00:00+00:00,0.263015994
2024-02-13 21:30:00+00:00,0.262396423
2024-02-13 22:00:00+00:00,0.250383819
2024-02-13 22:30:00+00:00,0.221812438
2024-02-13 23:00:00+00:00,0.226435308
2024-02-13 23:30:00+00:00,0.255571002
2024-02-14 00:00:00+00:00,0.256944418
2024-02-14 00:30:00+00:00,0.228999501
2024-02-14 01:00:00+00:00,0.470928839
2024-02-14 01:30:00+00:00,0.424571771
2024-02-14 02:00:00+00:00,0.939646951
2024-02-14 02:30:00+00:00,0.957687043
2024-02-14 03:00:00+00:00,0.248029376
2024-02-14 03:30:00+00:00,0.23046832
2024-02-14 04:00:00+00:00,0.257435105
2024-02-14 04:30:00+00:00,0.297603645
2024-02-14 05:00:00+00:00,0.307538182
2024-02-14 05:30:00+00:00,0.283550231
2024-02-14 06:00:00+00:00,0.266750465
2024-02-14 06:30:00+00:00,0.224177404
2024-02-14 07:00:00+00:00,0.237578774
2024-02-14 07:30:00+00:00,0.244564064
2024-02-14 08:00:00+00:00,0.201297638
2024-02-14 08:30:00+00:00,0.242977021
2024-02-14 09:00:00+00:00,0.23717078
2024-02-14 09:30:00+00:00,0.243167252
2024-02-14 10:00:00+00:00,0.229338597
2024-02-14 10:30:00+00:00,0.247436687
2024-02-14 11:00:00+00:00,0.251843149
2024-02-14 11:30:00+00:00,0.221098786
2024-02-14 12:00:00+00:00,0.256474901
2024-02-14 12:30:00+00:00,0.241492495
2024-02-14 13:00:00+00:00,0.217226487
2024-02-14 13:30:00+00:00,0.2163881
2024-02-14 14:00:00+00:00,0.204745553
2024-02-14 14:30:00+00:00,0.215169116
2024-02-14 15:00:00+00:00,0.261785005
2024-02-14 15:30:00+00:00,0.260816388
2024-02-14 16:00:00+00:00,0.231481877
2024-02-14 16:30:00+00:00,0.252475725
2024-02-14 17:00:00+00:00,0.238433706
2024-02-14 17:30:00+00:00,0.240607879
2024-02-14 18:00:00+00:00,0.561499964
2024-02-14 18:30:00+00:00,0.550040038
2024-02-14 19:00:00+00:00,0.540339849
2024-02-14 19:30:00+00:00,0.539067022
2024-02-14 20:00:00+00:00,0.420383613
2024-02-14 20:30:00+00:00,0.409915189
2024-02-14 21:00:00+00:00,0.243805843
2024-02-14 21:30:00+00:00,0.241777461
2024-02-14 22:00:00+00:00,0.204562751
2024-02-14 22:30:00+00:00,0.211416541
2024-02-14 23:00:00+00:00,0.256144602
2024-02-14 23:30:00+00:00,0.251460453
2024-02-15 00:00:00+00:00,0.241710201
2024-02-15 00:30:00+00:00,0.252477008
2024-02-15 01:00:00+00:00,0.434455393
2024-02-15 01:30:00+00:00,0.485748198
2024-02-15 02:00:00+00:00,0.95604554
2024-02-15 02:30:00+00:00,0.92177273
2024-02-15 03:00:00+00:00,0.253130888
2024-02-15 03:30:00+00:00,0.231137514
2024-02-15 04:00:00+00:00,0.232237034
2024-02-15 04:30:00+00:00,0.285794929
2024-02-15 05:00:00+00:00,0.319630752
2024-02-15 05:30:00+00:00,0.280799997
2024-02-15 06:00:00+00:00,0.221266132
2024-02-15 06:30:00+00:00,0.230888492
2024-02-15 07:00:00+00:00,0.224553275
2024-02-15 07:30:00+00:00,0.257473365
2024-02-15 08:00:00+00:00,0.261566598
2024-02-15 08:30:00+00:00,0.229422861
2024-02-15 09:00:00+00:00,0.253015523
2024-02-15 09:30:00+00:00,0.242761911
2024-02-15 10:00:00+00:00,0.204063352
2024-02-15 10:30:00+00:00,0.227613167
2024-02-15 11:00:00+00:00,0.242038024
2024-02-15 11:30:00+00:00,0.262037815
2024-02-15 12:00:00+00:00,0.257203537
2024-02-15 12:30:00+00:00,0.260256177
2024-02-15 13:00:00+00:00,0.242535233
2024-02-15 13:30:00+00:00,0.236941602
2024-02-15 14:00:00+00:00,0.21456723
2024-02-15 14:30:00+00:00,0.200560635
2024-02-15 15:00:00+00:00,0.251295017
2024-02-15 15:30:00+00:00,0.243646284
2024-02-15 16:00:00+00:00,0.252259812
2024-02-15 16:30:00+00:00,0.229638521
2024-02-15 17:00:00+00:00,0.225411794
2024-02-15 17:30:00+00:00,0.258084443
2024-02-15 18:00:00+00:00,0.515478606
2024-02-15 18:30:00+00:00,0.545970053
2024-02-15 19:00:00+00:00,0.536139908
2024-02-15 19:30:00+00:00,0.522625103
2024-02-15 20:00:00+00:00,0.467618648
2024-02-15 20:30:00+00:00,0.427162595
2024-02-15 21:00:00+00:00,0.250868815
2024-02-15 21:30:00+00:00,0.22463641
2024-02-15 22:00:00+00:00,0.263708971
2024-02-15 22:30:00+00:00,0.249678172
2024-02-15 23:00:00+00:00,0.266827149
2024-02-15 23:30:00+00:00,0.2093283
2024-02-16 00:00:00+00:00,0.232091195
2024-02-16 00:30:00+00:00,0.25007635
2024-02-16 01:00:00+00:00,0.448673704
2024-02-16 01:30:00+00:00,0.470490375
2024-02-16 02:00:00+00:00,0.912365947
2024-02-16 02:30:00+00:00,0.908671548
2024-02-16 03:00:00+00:00,0.244696753
2024-02-16 03:30:00+00:00,0.231933297
2024-02-16 04:00:00+00:00,0.254398332
2024-02-16 04:30:00+00:00,0.284777848
2024-02-16 05:00:00+00:00,0.263864689
2024-02-16 05:30:00+00:00,0.262249636
2024-02-16 06:00:00+00:00,0.261477611
2024-02-16 06:30:00+00:00,0.251667638
2024-02-16 07:00:00+00:00,0.252671483
2024-02-16 07:30:00+00:00,0.207363364
2024-02-16 08:00:00+00:00,0.227765193
2024-02-16 08:30:00+00:00,0.21406414
2024-02-16 09:00:00+00:00,0.259635237
2024-02-16 09:30:00+00:00,0.238766898
2024-02-16 10:00:00+00:00,0.205169459
2024-02-16 10:30:00+00:00,0.200579023
2024-02-16 11:00:00+00:00,0.265241383
2024-02-16 11:30:00+00:00,0.247519242
2024-02-16 12:00:00+00:00,0.229213513
2024-02-16 12:30:00+00:00,0.234235293
2024-02-16 13:00:00+00:00,0.248402169
2024-02-16 13:30:00+00:00,0.232225819
2024-02-16 14:00:00+00:00,0.261360325
2024-02-16 14:30:00+00:00,0.252489684
2024-02-16 15:00:00+00:00,0.228230669
2024-02-16 15:30:00+00:00,0.240994929
2024-02-16 16:00:00+00:00,0.243200651
2024-02-16 16:30:00+00:00,0.227732524
2024-02-16 17:00:00+00:00,0.252489643
2024-02-16 17:30:00+00:00,0.216442817
2024-02-16 18:00:00+00:00,0.504359427
2024-02-16 18:30:00+00:00,0.555720986
2024-02-16 19:00:00+00:00,0.506262159
2024-02-16 19:30:00+00:00,0.52297829
2024-02-16 20:00:00+00:00,0.422045081
2024-02-16 20:30:00+00:00,0.401925155
2024-02-16 21:00:00+00:00,0.232978263
2024-02-16 21:30:00+00:00,0.223442939
2024-02-16 22:00:00+00:00,0.234693701
2024-02-16 22:30:00+00:00,0.257738038
2024-02-16 23:00:00+00:00,0.230980777
2024-02-16 23:30:00+00:00,0.262038301
2024-02-17 00:00:00+00:00,0.250501175
2024-02-17 00:30:00+00:00,0.278876204
2024-02-17 01:00:00+00:00,0.4336152
2024-02-17 01:30:00+00:00,0.444813411
2024-02-17 02:00:00+00:00,0.921562279
2024-02-17 02:30:00+00:00,0.969271003
2024-02-17 03:00:00+00:00,0.235671726
2024-02-17 03:30:00+00:00,0.265410984
2024-02-17 04:00:00+00:00,0.245139141
2024-02-17 04:30:00+00:00,0.258406517
2024-02-17 05:00:00+00:00,0.264160543
2024-02-17 05:30:00+00:00,0.308741157
2024-02-17 06:00:00+00:00,0.213130443
2024-02-17 06:30:00+00:00,0.263826068
2024-02-17 07:00:00+00:00,0.212747072
2024-02-17 07:30:00+00:00,0.239585049
2024-02-17 08:00:00+00:00,0.233358636
2024-02-17 08:30:00+00:00,0.267200838
2024-02-17 09:00:00+00:00,0.225475869
2024-02-17 09:30:00+00:00,0.265410562
2024-02-17 10:00:00+00:00,0.213399957
2024-02-17 10:30:00+00:00,0.260167951
2024-02-17 11:00:00+00:00,0.266794698
2024-02-17 11:30:00+00:00,0.236482323
2024-02-17 12:00:00+00:00,0.236048291
2024-02-17 12:30:00+00:00,0.216044357
2024-02-17 13:00:00+00:00,0.232009472
2024-02-17 13:30:00+00:00,0.252871321
2024-02-17 14:00:00+00:00,0.232207056
2024-02-17 14:30:00+00:00,0.254664184
2024-02-17 15:00:00+00:00,0.227776624
2024-02-17 15:30:00+00:00,0.227334533
2024-02-17 16:00:00+00:00,0.253631065
2024-02-17 16:30:00+00:00,0.253413001
2024-02-17 17:00:00+00:00,0.237314541
2024-02-17 17:30:00+00:00,0.263512865
2024-02-17 18:00:00+00:00,0.547751594
2024-02-17 18:30:00+00:00,0.535455018
2024-02-17 19:00:00+00:00,0.504779381
2024-02-17 19:30:00+00:00,0.535442916
2024-02-17 20:00:00+00:00,0.414411523
2024-02-17 20:30:00+00:00,0.460487144
2024-02-17 21:00:00+00:00,0.21741837
2024-02-17 21:30:00+00:00,0.241147191
2024-02-17 22:00:00+00:00,0.269668605
2024-02-17 22:30:00+00:00,0.262846405
2024-02-17 23:00:00+00:00,0.266295124
2024-02-17 23:30:00+00:00,0.210285185
2024-02-18 00:00:00+00:00,0.265729373
2024-02-18 00:30:00+00:00,0.277102004
2024-02-18 01:00:00+00:00,0.424653561
2024-02-18 01:30:00+00:00,0.452083545
2024-02-18 02:00:00+00:00,0.941997709
2024-02-18 02:30:00+00:00,0.946329611
2024-02-18 03:00:00+00:00,0.236459738
2024-02-18 03:30:00+00:00,0.217870422
2024-02-18 04:00:00+00:00,0.25622139
2024-02-18 04:30:00+00:00,0.298705796
2024-02-18 05:00:00+00:00,0.316440517
2024-02-18 05:30:00+00:00,0.2700691
2024-02-18 06:00:00+00:00,0.229185101
2024-02-18 06:30:00+00:00,0.214618836
2024-02-18 07:00:00+00:00,0.265267392
2024-02-18 07:30:00+00:00,0.225571552
2024-02-18 08:00:00+00:00,0.237809109
2024-02-18 08:30:00+00:00,0.245806107
2024-02-18 09:00:00+00:00,0.228564384
2024-02-18 09:30:00+00:00,0.242865688
2024-02-18 10:00:00+00:00,0.262490256
2024-02-18 10:30:00+00:00,0.220234923
2024-02-18 11:00:00+00:00,0.20046869
2024-02-18 11:30:00+00:00,0.235013503
2024-02-18 12:00:00+00:00,0.237093798
2024-02-18 12:30:00+00:00,0.211445424
2024-02-18 13:00:00+00:00,0.227080876
2024-02-18 13:30:00+00:00,0.251930415
2024-02-18 14:00:00+00:00,0.205655369
2024-02-18 14:30:00+00:00,0.218142473
2024-02-18 15:00:00+00:00,0.219716133
2024-02-18 15:30:00+00:00,0.256760314
2024-02-18 16:00:00+00:00,0.244227351
2024-02-18 16:30:00+00:00,0.230973573
2024-02-18 17:00:00+00:00,0.226880199
2024-02-18 17:30:00+00:00,0.224442085
2024-02-18 18:00:00+00:00,0.501279012
2024-02-18 18:30:00+00:00,0.520390242
2024-02-18 19:00:00+00:00,0.505163439
2024-02-18 19:30:00+00:00,0.502629533
2024-02-18 20:00:00+00:00,0.406719627
2024-02-18 20:30:00+00:00,0.444021164
2024-02-18 21:00:00+00:00,0.261049546
2024-02-18 21:30:00+00:00,0.223571522
2024-02-18 22:00:00+00:00,0.249517346
2024-02-18 22:30:00+00:00,0.201076597
2024-02-18 23:00:00+00:00,0.229512595
2024-02-18 23:30:00+00:00,0.266781947
2024-02-19 00:00:00+00:00,0.230568774
2024-02-19 00:30:00+00:00,0.24254336
2024-02-19 01:00:00+00:00,0.482716304
2024-02-19 01:30:00+00:00,0.474002161
2024-02-19 02:00:00+00:00,0.956957792
2024-02-19 02:30:00+00:00,0.954058934
2024-02-19 03:00:00+00:00,0.241708608
2024-02-19 03:30:00+00:00,0.268972299
2024-02-19 04:00:00+00:00,0.286817847
2024-02-19 04:30:00+00:00,0.231886211
2024-02-19 05:00:00+00:00,0.260026224
2024-02-19 05:30:00+00:00,0.315597594
2024-02-19 06:00:00+00:00,0.216519754
2024-02-19 06:30:00+00:00,0.227578434
2024-02-19 07:00:00+00:00,0.219356344
2024-02-19 07:30:00+00:00,0.226347885
2024-02-19 08:00:00+00:00,0.204508447
2024-02-19 08:30:00+00:00,0.204101686
2024-02-19 09:00:00+00:00,0.246876584
2024-02-19 09:30:00+00:00,0.235045705
2024-02-19 10:00:00+00:00,0.245077011
2024-02-19 10:30:00+00:00,0.214302255
2024-02-19 11:00:00+00:00,0.219378104
2024-02-19 11:30:00+00:00,0.238887142
2024-02-19 12:00:00+00:00,0.209936326
2024-02-19 12:30:00+00:00,0.204561194
2024-02-19 13:00:00+00:00,0.238087273
2024-02-19 13:30:00+00:00,0.265944839
2024-02-19 14:00:00+00:00,0.234385709
2024-02-19 14:30:00+00:00,0.213530974
2024-02-19 15:00:00+00:00,0.231942519
2024-02-19 15:30:00+00:00,0.209721629
2024-02-19 16:00:00+00:00,0.213110447
2024-02-19 16:30:00+00:00,0.265150994
2024-02-19 17:00:00+00:00,0.258462226
2024-02-19 17:30:00+00:00,0.206661307
2024-02-19 18:00:00+00:00,0.525852838
2024-02-19 18:30:00+00:00,0.52156555
2024-02-19 19:00:00+00:00,0.547516642
2024-02-19 19:30:00+00:00,0.516716884
2024-02-19 20:00:00+00:00,0.400817788
2024-02-19 20:30:00+00:00,0.45427192
2024-02-19 21:00:00+00:00,0.247707706
2024-02-19 21:30:00+00:00,0.25257277
2024-02-19 22:00:00+00:00,0.266237414
2024-02-19 22:30:00+00:00,0.262458145
2024-02-19 23:00:00+00:00,0.252289181
2024-02-19 23:30:00+00:00,0.22995216
2024-02-20 00:00:00+00:00,0.23277771
2024-02-20 00:30:00+00:00,0.243088181
2024-02-20 01:00:00+00:00,0.43591231
2024-02-20 01:30:00+00:00,0.449774358
2024-02-20 02:00:00+00:00,0.908422236
2024-02-20 02:30:00+00:00,0.942962025
2024-02-20 03:00:00+00:00,0.215333167
2024-02-20 03:30:00+00:00,0.264322677
2024-02-20 04:00:00+00:00,0.275414005
2024-02-20 04:30:00+00:00,0.230060251
2024-02-20 05:00:00+00:00,0.301023304
2024-02-20 05:30:00+00:00,0.329604716
2024-02-20 06:00:00+00:00,0.233464426
2024-02-20 06:30:00+00:00,0.267372253
2024-02-20 07:00:00+00:00,0.21957446
2024-02-20 07:30:00+00:00,0.226519738
2024-02-20 08:00:00+00:00,0.233326723
2024-02-20 08:30:00+00:00,0.23646819
2024-02-20 09:00:00+00:00,0.254142423
2024-02-20 09:30:00+00:00,0.210212687
2024-02-20 10:00:00+00:00,0.211842433
2024-02-20 10:30:00+00:00,0.205548488
2024-02-20 11:00:00+00:00,0.26260334
2024-02-20 11:30:00+00:00,0.207292253
2024-02-20 12:00:00+00:00,0.241301156
2024-02-20 12:30:00+00:00,0.26253074
2024-02-20 13:00:00+00:00,0.266281418
2024-02-20 13:30:00+00:00,0.265399035
2024-02-20 14:00:00+00:00,0.222664546
2024-02-20 14:30:00+00:00,0.234255141
2024-02-20 15:00:00+00:00,0.248573345
2024-02-20 15:30:00+00:00,0.204388604
2024-02-20 16:00:00+00:00,0.208780901
2024-02-20 16:30:00+00:00,0.206142116
2024-02-20 17:00:00+00:00,0.265462735
2024-02-20 17:30:00+00:00,0.211239671
2024-02-20 18:00:00+00:00,0.546300342
2024-02-20 18:30:00+00:00,0.565367411
2024-02-20 19:00:00+00:00,0.505688648
2024-02-20 19:30:00+00:00,0.523477796
2024-02-20 20:00:00+00:00,0.407434609
2024-02-20 20:30:00+00:00,0.447676484
2024-02-20 21:00:00+00:00,0.24476329
2024-02-20 21:30:00+00:00,0.206507341
2024-02-20 22:00:00+00:00,0.226123326
2024-02-20 22:30:00+00:00,0.217096362
2024-02-20 23:00:00+00:00,0.236615935
2024-02-20 23:30:00+00:00,0.261413485
2024-02-21 00:00:00+00:00,0.280680761
2024-02-21 00:30:00+00:00,0.272998682
2024-02-21 01:00:00+00:00,0.437878302
2024-02-21 01:30:00+00:00,0.459546272
2024-02-21 02:00:00+00:00,0.910630899
2024-02-21 02:30:00+00:00,0.92079667
2024-02-21 03:00:00+00:00,0.208026385
2024-02-21 03:30:00+00:00,0.269682531
2024-02-21 04:00:00+00:00,0.296765537
2024-02-21 04:30:00+00:00,0.271291281
2024-02-21 05:00:00+00:00,0.260730435
2024-02-21 05:30:00+00:00,0.322146183
2024-02-21 06:00:00+00:00,0.240606989
2024-02-21 06:30:00+00:00,0.22402369
2024-02-21 07:00:00+00:00,0.232789999
2024-02-21 07:30:00+00:00,0.239068376
2024-02-21 08:00:00+00:00,0.261311927
2024-02-21 08:30:00+00:00,0.243350977
2024-02-21 09:00:00+00:00,0.242605285
2024-02-21 09:30:00+00:00,0.213065087
2024-02-21 10:00:00+00:00,0.254513737
2024-02-21 10:30:00+00:00,0.257740353
2024-02-21 11:00:00+00:00,0.204973227
2024-02-21 11:30:00+00:00,0.241316206
2024-02-21 12:00:00+00:00,0.250591965
2024-02-21 12:30:00+00:00,0.248446463
2024-02-21 13:00:00+00:00,0.202228891
2024-02-21 13:30:00+00:00,0.263393028
2024-02-21 14:00:00+00:00,0.259391908
2024-02-21 14:30:00+00:00,0.214146949
2024-02-21 15:00:00+00:00,0.227831192
2024-02-21 15:30:00+00:00,0.262701522
2024-02-21 16:00:00+00:00,0.21060237
2024-02-21 16:30:00+00:00,0.264646734
2024-02-21 17:00:00+00:00,0.262966839
2024-02-21 17:30:00+00:00,0.215859496
2024-02-21 18:00:00+00:00,0.545096642
2024-02-21 18:30:00+00:00,0.553888296
2024-02-21 19:00:00+00:00,0.507002279
2024-02-21 19:30:00+00:00,0.555195705
2024-02-21 20:00:00+00:00,0.403818804
2024-02-21 20:30:00+00:00,0.406556794
2024-02-21 21:00:00+00:00,0.24253692
2024-02-21 21:30:00+00:00,0.200170198
2024-02-21 22:00:00+00:00,0.253638096
2024-02-21 22:30:00+00:00,0.242709862
2024-02-21 23:00:00+00:00,0.25431812
2024-02-21 23:30:00+00:00,0.208146655
2024-02-22 00:00:00+00:00,0.273776906
2024-02-22 00:30:00+00:00,0.254135156
2024-02-22 01:00:00+00:00,0.477741059
2024-02-22 01:30:00+00:00,0.441833481
2024-02-22 02:00:00+00:00,0.930798265
2024-02-22 02:30:00+00:00,0.965287273
2024-02-22 03:00:00+00:00,0.265042906
2024-02-22 03:30:00+00:00,0.232231839
